id,listing_url,scrape_id,last_scraped,name,description,host_since,neighbourhood_cleansed,latitude,longitude,room_type,accommodates,bathrooms,bedrooms,beds,price,review_scores_rating,review_scores_accuracy,rating_vs_accuracy
1319950071537659072,https://www.airbnb.com/rooms/1319950071537659072,20250926170004.0,2025-09-28,CASA FELIZ(QUARTO EM CASA COMPARTILHADA),"EMBRACE SIMPLICITY AND TRANQUILITY IN THIS WELCOMING SPACE. LOCATED JUST MINUTES FROM THE VIBRANT LAPA, OUR ACCOMMODATION OFFERS EASY ACCESS TO THE CULTURAL AND BOHEMIAN HEART OF THE CITY, WITH ITS BARS, MUSIC, THEATRES AND CULTURAL SPACES.<BR />THIS IS A HOME WITHOUT PREJUDICE, WHERE EVERY FORM OF LOVE AND EXPRESSION IS WELCOME. WE DO NOT TOLERATE ANY KIND OF DISCRIMINATION, AS WE BELIEVE THAT EACH PERSON DESERVES TO BE TREATED WITH RESPECT.<BR />MAKE YOURSELF AT HOME, WITH RESPECT AND IN YOUR TIME.",2023-06-01,SANTA TERESA,-22.91231,-43.19426,Private room,3.0,1.0,1.0,1.0,90.0,4.92,4.75,False
1475454837896643152,https://www.airbnb.com/rooms/1475454837896643152,20250926170004.0,2025-09-27,"SUITE IN COPACABANA, 5 MINUTES FROM THE SUBWAY",THIS APARTMENT IS THE IDEAL CHOICE FOR THOSE LOOKING FOR PRACTICALITY AND AN EXCELLENT LOCATION IN COPACABANA.,2023-12-14,COPACABANA,-22.9711,-43.18703,Entire home/apt,2.0,2.0,1.0,1.0,307.0,5.0,5.0,True
31407238,https://www.airbnb.com/rooms/31407238,20250926170004.0,2025-09-26,EXEL APTO 1KMRIO CENTRO & 4KM FARMASI ARENA &PRAIA,"CLEAN APARTMENT, 1 KM AWAY FROM RIO CENTRO, AND 4 KM FROM FARMASI ARENA AND 7 KM FROM THE BEACH IN PERFECT CONDITION FOR YOU AND YOUR FAMILY. IT HAS AN EXTENSIVE GREEN AREA AND LOTS OF LEISURE ACTIVITIES, SPORTS COURTS, SWIMMING POOL, GAME ROOM, AND A PET PLACE FOR YOUR DOG. THE APARTMENT HAS CABLE TV, 500-MEGA VIVO FIBER INTERNET, A WASHING MACHINE AND 2 AIR-CONDITIONERS. FOR GREATER CONVENIENCE, THERE IS A SMALL MARKET IN THE CONDOMINIUM. THE WINDOW AND BALCONY DOOR HAVE A LOCK FOR GREATER CHILD SAFETY",2019-01-06,JACAREPAGUÁ,-22.97038650512696,-43.42293548583984,Entire home/apt,6.0,2.0,2.0,4.0,242.0,4.88,4.92,False
2049221,https://www.airbnb.com/rooms/2049221,20250926170004.0,2025-09-27,YOUR HOME IN COPACABANA. COME TO RIO DE JANEIRO,"GREAT TWO-BEDROOM APARTMENT!<BR />BRIGHT AND AIRY, TWO BLOCKS FROM THE BEACH AND THE COPACABANA METRO STATION (ARCO VERDE STATION). 24-HOUR SHOPPING. THE APARTMENT IS ON THE TOP FLOOR (12TH) AND IS LOCATED ON RUA BARATA RIBEIRO, A BUSY STREET BETWEEN RUA BELFORT ROXO AND RUA PRADO JUNIOR. EXCELLENT! EASY ACCESS TO ANYWHERE! RESIDENTIAL BUILDING WITH DOORMEN OPEN UNTIL 9 P.M.<BR />NOT LUXURIOUS, BUT VERY COZY AND FULLY EQUIPPED. IT MEETS ALL THE NEEDS OF A GOOD HOME.",2013-12-08,COPACABANA,-22.96373,-43.17579,Entire home/apt,6.0,1.5,2.0,5.0,358.0,4.92,4.93,False
12035746,https://www.airbnb.com/rooms/12035746,20250926170004.0,2025-09-27,HOUSEBOAT IN MARINA DA GLORIA,"TRAWLER 53 FEET BUILT TO SPEND THEIR VACATION IN THE BEACH WITHOUT HAVING TO GET OFF THE BOAT. HAS ALL THE INFRASTRUCTURE OF A HOUSE. FULL KITCHEN, SKY TV, INTERNET, DINING ROOM, BARBECUE AREA AND SPACE TO SUNBATHE.",2015-02-17,GLÓRIA,-22.92293,-43.17191,Entire home/apt,5.0,2.0,4.0,4.0,4500.0,,,False
1230686062152928651,https://www.airbnb.com/rooms/1230686062152928651,20250926170004.0,2025-09-26,GATED 4 AC-SUITES & POOL BBQ SOCCER PIZZA GARAGE,"HOUSE IN A GATED COMMUNITY OF 700 M², OFFERING TOTAL SECURITY AND PRIVACY.<BR /><BR />IT HAS 4 SPACIOUS SUITES WITH PREMIUM AMENITIES:<BR /><BR />• AIR-CONDITIONING WITH INDIVIDUAL CONTROL IN ALL ROOMS<BR />• QUEEN OR KING SIZE BEDS <BR />• LARGE SMART TV IN EACH ROOM<BR />• DRESSING TABLE WITH ILLUMINATED MIRROR<BR />• HIGH COMFORT ARMCHAIR FOR RELAXATION<BR /><BR />PERFECT COMBINATION OF COMFORT AND PRACTICALITY, IDEAL FOR FAMILIES LOOKING FOR GENEROUS SPACE AND MAXIMUM WELL-BEING.",2016-04-28,BARRA DA TIJUCA,-23.007280942075443,-43.43300848512268,Entire home/apt,10.0,5.5,4.0,5.0,2278.0,5.0,5.0,True
30314139,https://www.airbnb.com/rooms/30314139,20250926170004.0,2025-09-27,ACOMODAÇÕES PARA UNIVERSITÁRIOS 103: SUÍTE,"UNIVERSITY RESIDENCE - A NEW STYLE OF HOUSING FOR UNIVERSITY STUDENTS. IDEAL FOR THOSE SEEKING SAFETY AND COMFORT. OUR UNITS ARE FURNISHED AND WELL VENTILATED.  WELL LOCATED - COMMERCE, UNIVERSITIES AND CITY LANDMARKS. ACCOMMODATION ALSO SUITABLE FOR SHORT STAYS (TOURISM). WE OFFER INTERNET SERVICES AND A 24-HOUR ENTRANCE. IN THE SAME PLACE, THERE IS AN INSTITUTION - UNIÃO DAS OPERÁRIAS DE JESUS, WHERE ALL NET REVENUE IS EARMARKED FOR VULNERABLE CHILDREN.",2017-11-16,BOTAFOGO,-22.95158,-43.17998,Private room,1.0,1.0,1.0,1.0,162.0,4.87,4.92,False
949927085673825662,https://www.airbnb.com/rooms/949927085673825662,20250926170004.0,2025-09-27,COPACABANA FAMILIAR ATÉ 6PESSOAS,ENJOY WITH THE FAMILY IN THE TRADITIONAL COPACABANA REGION A GREAT PLACE WITH PLENTY OF SPACE AND COMFORT FOR A GOOD REST BY THE SEA!,2016-05-10,COPACABANA,-22.982982201967825,-43.18975097982941,Entire home/apt,4.0,2.0,2.0,6.0,760.0,5.0,5.0,True
1102359460783889789,https://www.airbnb.com/rooms/1102359460783889789,20250926170004.0,2025-09-27,NEW IN COPACABANA! 5 MINUTES WALK FROM BEACH!,"NEWLY RENOVATED APARTMENT, WITH ALL COMPLETELY NEW FURNITURE, ON THE MAIN AVENUE OF COPACABANA, ONE BLOCK FROM THE BEACH. QUIET, WELL CONNECTED (SIQUEIRA CAMPOS METRO NEARBY), ON A STREET FULL OF BARS, RESTAURANTS, HOTELS, SUPERMARKETS (24 HOURS TOO), PHARMACIES AND EVERYTHING YOU NEED FOR AN UNFORGETTABLE STAY.<BR /><BR />* ONE SET OF SHEETS AND TWO TOWELS INCLUDED PER STAY. IF YOU NEED MORE, WE ARE AVAILABLE UPON REQUEST FOR AN EXTRA FEE.<BR /><BR />* MANDATORY IDENTIFICATION.",2016-04-13,COPACABANA,-22.9686836,-43.1844399,Entire home/apt,4.0,1.0,1.0,2.0,240.0,4.92,4.95,False
14116311,https://www.airbnb.com/rooms/14116311,20250926170004.0,2025-09-27,ENJOY OLYMPIC GAMES WITH COMFORT,"ENJOY THE OLYMPICS IN COMFORT AND CONVENIENCE. EXCELLENT APARTMENT WITH 2 BEDROOMS, 2 BATHROOMS, LARGE LIVING ROOM WITH SOFA BED, EQUIPPED KITCHEN AND BALCONY. ALL THIS IS 10 MINUTES FROM THE MAIN EVENTS OF THE OLYMPICS AND CLOSE TO THE BEACH, BARS AND RESTAURANTS. IT SLEEPS 4 PEOPLE AND 4 MORE PEOPLE IN SLEEPING BAGS",2014-12-24,JACAREPAGUÁ,-22.96953,-43.38411,Entire home/apt,4.0,2.0,2.0,2.0,2683.0,,,False
31331565,https://www.airbnb.com/rooms/31331565,20250926170004.0,2025-09-27,"BOTAFOGO, 2 QTOS, BAIRRO BOÊMIO E CHARMOSO","APARTMENT WITH 2 BEDROOMS, 1 BATHROOM, DINING ROOM AND LIVING ROOM, KITCHEN, AREA. ALL IN CERAMIC TILE AND FURNISHED. BEDROOM WITH A DOUBLE BED AND AIR-CONDITIONING. IT HAS A REFRIGERATOR, STOVE, MICROWAVE, WASHING MACHINE, WI-FI, TV. WELL-MAINTAINED 2-STORY OLD BUILDING, WITH NO ELEVATOR. IT IS CLOSE TO COBAL DE BOTAFOGO, WHICH IS A GASTRONOMIC HUB, A 15-MINUTE WALK TO THE METRO AND A 15-MINUTE WALK TO THE LAGOA. SUPERMARKETS, BAKERIES, CAFES AND PHARMACIES ARE CLOSE TO THE LOCATION.",2019-01-05,BOTAFOGO,-22.95043,-43.19379,Entire home/apt,4.0,1.0,2.0,2.0,657.0,4.97,4.97,True
23394297,https://www.airbnb.com/rooms/23394297,20250926170004.0,2025-09-27,QUARTO INDIVIDUAL NA PRAIA DE BOTAFOGO,"BEDROOM WITH SINGLE BED, SHELF, MACAW AND FAN ON BOTAFOGO BEACH. IDEAL FOR TRAVELERS WHO WANT A PLACE OF PEACE OF MIND, CHEAP, AND WELL LOCATED FOR A FEW NIGHTS. EXCELLENT LOCATION. NEXT TO BOTAFOGO PRAIA SHOPPING, IT IS A FIVE-MINUTE WALK FROM ALL THE FACILITIES. SUBWAY STATION, BUS STOP WITH OPTIONS FOR ALL REGIONS OF RIO DE JANEIRO, BIKE RIO, BANK AND LOTTERY BRANCHES, RESTAURANTS AND BARS, PHARMACIES, BAKERIES, SUPERMARKETS, CINEMAS, ETC.",2018-02-05,BOTAFOGO,-22.94555,-43.18226,Private room,1.0,1.5,1.0,1.0,81.0,4.91,4.86,False
1327477979779748407,https://www.airbnb.com/rooms/1327477979779748407,20250926170004.0,2025-09-27,* LOFT IPANEMA 45M²,"✅ AMAZING 45M2 LOFT, 1 SUITE <BR />IN THE HEART OF IPANEMA! <BR />100% RENOVATED IN 2022<BR /><BR />RUA VISCONDE DE PIRAJÁ, 240 <BR />NEXT TO THE SRA. PAZ SUBWAY STATION. <BR />NEW, SAFE, AND COMFORTABLE <BR />FLEXIBLE CHECK-IN, NEXT TO THE BEST RESTAURANTS, BARS, SUPERMARKETS IN IPANEMA<BR /><BR />1 KING-SIZE BED SUITE + 1 SINGLE<BR />BLACK-OUT SHADES<BR />1 SOFA BED IN THE LIVING ROOM<BR />1 FULL BATHROOM<BR />2 A/C (SPLIT) <BR />500 MEGABYTE WI-FI INTERNET<BR />1 SMART TV WITH NET<BR />*NETFLIX<BR />EQUIPPED KITCHEN <BR />ELECTRIC COFFEE MACHINE <BR />BED LINENS, TOWELS",2015-06-13,IPANEMA,-22.9846,-43.20098,Entire home/apt,4.0,1.0,1.0,3.0,380.0,,,False
934769192974229810,https://www.airbnb.com/rooms/934769192974229810,20250926170004.0,2025-09-27,CASAFAMILIAR COM ESTACIONAMENTO,"COZY HOUSE,CLEAN ,QUIET FOR YOU TO RELAX , CLOSE TO COMMERCE AND NORTH MALL, YOU CAN ALSO ENJOY THE STUDIO OF THE ENGINEER FOR GAMES , GO TO CONCERTS, EASY TO DRIVE AND CLOSE TO THE METRO",2022-05-17,INHAÚMA,-22.8753103,-43.2919226,Shared room,5.0,1.0,1.0,1.0,99.0,5.0,4.88,False
1222431083034121943,https://www.airbnb.com/rooms/1222431083034121943,20250926170004.0,2025-09-27,STUDIO RESIDENCIAL CASA MAUA RIO DE JANEIRO,"STUDIO IN THE MOST VISITED REGION OF RIO DE JANEIRO, OFFERING MAXIMUM COMFORT IN A PLEASANT AND HUMANIZED ENVIRONMENT. <BR />ENJOY OUTDOOR AREAS SUCH AS A ROOFTOP POOL, FITNESS CENTER, LAUNDRY, COWORKING, MINI MARKET AND MULTIPURPOSE ROOM. <BR />IT HAS A STRATEGIC LOCATION, CLOSE TO THE CITY'S MAIN TOURIST ATTRACTIONS, MUSEUMS, THEATERS AND EVENTS, WITH EASY ACCESS TO VARIOUS TRANSPORTATION, SUCH AS THE SUBWAY, VLT, UBER AND TAXI.",2019-08-09,CENTRO,-22.90014,-43.17992,Entire home/apt,2.0,1.0,1.0,1.0,151.0,4.83,4.83,True
1357509563579236215,https://www.airbnb.com/rooms/1357509563579236215,20250926170004.0,2025-09-27,SEU LAR EM IPANEMA,"COMPLETELY RENOVATED ENVIRONMENT, NEXT TO THE GENERAL OSÓRIO SUBWAY, TWO BLOCKS FROM THE BEACH.<BR /><BR />SUPER SPACIOUS AND AIR-CONDITIONING IN ALL ROOMS.<BR /><BR />SEVERAL RESTAURANTS, HORTFRUTI AND MARKET LESS THAN 80 STEPS AWAY.<BR /><BR />YOU CAN GET EITHER A TAXI, UBER, OR BUS RIGHT AT THE DOOR.<BR /><BR />NOTE. SUPER NEW ENVIRONMENT, WITH EVERYTHING INSIDE, REFRIGERATOR, STOVE, WASHING MACHINE AND DISHWASHER, 75-INCH TELEVISION, HOT SHOWERS AND A VERY COLD SHOWER FOR THOSE WHO ENJOY THE WATERFALL.",2023-02-04,IPANEMA,-22.98583,-43.19771,Entire home/apt,4.0,2.0,2.0,2.0,891.0,5.0,5.0,True
1209570471449092365,https://www.airbnb.com/rooms/1209570471449092365,20250926170004.0,2025-09-27,"VISTA CRISTO, IN THE HEART OF LEBLON","MODERN AND STYLISH APARTMENT IN LEBLON, WITH VIEWS OF CHRIST THE REDEEMER.<BR /><BR />PRIME LOCATION:<BR /><BR />TWO BLOCKS FROM THE BEACH<BR />CLOSE TO THE SUBWAY<BR />THE APARTMENT OFFERS:<BR /><BR />SPACIOUS AND COMFORTABLE LIVING ROOM, PERFECT FOR RELAXING, DECORATED AND WITH A SMART TV<BR />FULLY EQUIPPED KITCHEN WITH ALL NECESSARY UTENSILS AND A DINING TABLE<BR />TWO BEDROOMS WITH DOUBLE BEDS, BOTH WITH SPLIT AIR CONDITIONING<BR />FULL BATHROOM<BR />SERVICE AREA WITH A HALF BATHROOM AND WASHING MACHINE",2017-01-30,LEBLON,-22.9843726,-43.221799,Entire home/apt,4.0,1.5,2.0,2.0,493.0,4.57,4.57,True
22230063,https://www.airbnb.com/rooms/22230063,20250926170004.0,2025-09-27,LOFT ARPOADOR - ENTRE IPANEMA E COPACABANA!,"LOFT IN ARPOADOR, VERY NICE NEIGHBORHOOD LOCATED BETWEEN IPANEMA AND COPACABANA BEACHES.<BR />LESS THEN 5 MINUTES WALKING FROM METRO, BARS AND RESTAURANTS. <BR />IT’S GROUND FLOOR APARTMENT WITH ACCESS TO THE BUILDING GARDEN, VERY SILENT (PLEASE RESPECT THE NEIGHBORHOOD AVOIDING NOISE IN THIS AREA AFTER 22H).",2014-07-25,IPANEMA,-22.98667,-43.19267,Entire home/apt,3.0,1.0,0.0,2.0,517.0,4.93,4.93,True
652241906710664519,https://www.airbnb.com/rooms/652241906710664519,20250926170004.0,2025-09-27,QUARTO SOLTEIRO ENTRE COPACABANA E IPANEMA!,"ROOM IN A FAMILY ENVIRONMENT FOR TRAVELERS LOOKING FOR A CLEAN, SAFE AND WELL-LOCATED PLACE. CLOSE TO THE GENERAL OSÓRIO METRO STATION AND A VARIETY OF DINING OPTIONS AND RESTAURANTS. QUICK ACCESS TO THE BEACHES OF COPACABANA, ARPOADOR AND IPANEMA.",2019-04-21,COPACABANA,-22.981522062170377,-43.19478515535593,Private room,1.0,1.0,1.0,1.0,118.0,4.88,4.95,False
41749712,https://www.airbnb.com/rooms/41749712,20250926170004.0,2025-09-27,EXCLUSIVE LUXURY BEACH VIEW TRIPLEX ROOF TOP RIO,"PLEASE SEND A MESSAGE BEFORE REQUESTING A RESERVATION, WE ONLY DO IT AT LEAST 2 WEEKS IN ADVANCE BECAUSE WE NEED TO ORGANIZE EVERYTHING TO RECEIVE A GUEST. <BR />THIS IS A TRIPLEX WITH THE BEST 360-DEGREE LOCATION OF THE WATERFRONT, LAGOON, CRISTO. THERE ARE 1,500 M2 ON 3 FLOORS WITH AN INTERNAL ELEVATOR. MORE DETAILS IN THE PHOTOS. ADMINISTRATION: HOSTING RIO (JANARA)<BR /><BR />NOTE: REQUESTS FOR SURREAL DISCOUNTS WILL NOT BE ANSWERED - THE ACCOMMODATION VALUES CORRESPOND PROPORTIONALLY TO THE VALUE OF THE PROPERTY.",2011-07-30,IPANEMA,-22.98451,-43.21378,Entire home/apt,8.0,6.5,4.0,4.0,30980.0,,,False
1435047933587124949,https://www.airbnb.com/rooms/1435047933587124949,20250926170004.0,2025-09-26,APARTAMENTO WYNDHAM - VISTA MAR,"WAKE UP TO THE SOUND OF THE SEA AND HAVE BARRA BEACH AS YOUR BACKYARD.<BR />THIS APARTMENT IS LOCATED IN THE RENOWNED WYNDHAM BARRA, ONE OF THE BEST DEVELOPMENTS ON RIO'S WATERFRONT.<BR />WITH DIRECT ACCESS TO THE BEACH, 24-HOUR SECURITY AND A HIGH-END STRUCTURE, YOU CAN ENJOY A STAY WITH COMFORT, PRACTICALITY AND BREATHTAKING LANDSCAPES.",2024-05-18,BARRA DA TIJUCA,-23.01155,-43.38639,Entire home/apt,4.0,1.0,1.0,1.0,615.0,5.0,5.0,True
844070,https://www.airbnb.com/rooms/844070,20250926170004.0,2025-09-27,ESPAÇO JOATINGA (ATÉ 2 HÓSP) PARA NÃO FUMANTES,"IF YOU'RE THE TYPE OF PERSON WHO LOOKS FOR NEW EXPERIENCES AND HAS A “YOUNG SPIRIT”, THIS IS THE PLACE TO BE ! A COMPACT, COZY AND ECONOMICAL SPACE IN RIO'S MOST EXCLUSIVE NEIGHBORHOOD: JOÁ, WHERE JOATINGA BEACH IS LOCATED. JOATINGA BEACH IS SO EXCLUSIVE THAT EVEN MANY CARIOCAS DON'T KNOW IT. THE PROXIMITY TO NATURE AND TRANQUILITY ARE THE BEST QUALITIES OF THIS SPACE.",2012-05-20,JOÁ,-23.01128,-43.29399,Entire home/apt,2.0,1.0,1.0,1.0,103.0,4.81,4.85,False
924410078524695957,https://www.airbnb.com/rooms/924410078524695957,20250926170004.0,2025-09-27,VERANO STAY - SUÍTE INDEPENDENTE,"SUITE WITH INDEPENDENT ENTRANCE IN BARRA DA TIJUCA. LOCATED IN VERANO STAY, RIO 2 CONDOMINIUM WITH A COMFORTABLE DOUBLE BED, STUDY AND WORK TABLE, TV, SPLIT AIR, REFRIGERATOR, WARDROBE, BATHROOM, MICROWAVE AND WI FI OF THE CONDOMINIUM, AS WELL AS A BEAUTIFUL VIEW OF THE POOL.",2023-06-29,JACAREPAGUÁ,-22.96934089245113,-43.38728259776506,Private room,3.0,1.0,1.0,1.0,134.0,,,False
649175790907390909,https://www.airbnb.com/rooms/649175790907390909,20250926170004.0,2025-09-27,APARTAMENTINHO DAS PLANTINHAS  - LAPA,"SMALL APARTMENT LOCATED IN THE HEART OF RIO DE JANEIRO - LAPA/CENTRO, A HISTORIC AND BOHEMIAN NEIGHBORHOOD, FULL OF BARS AND GOOD RESTAURANTS. <BR />SURROUNDED BY THEATERS, MUSEUMS AND 10 METERS FROM GLÓRIA BEACH.<BR /><BR />FULL OF PLANTS TO MAKE THE AIR IN THE ENVIRONMENT PURER, BOOKS FOR GOOD READING AND A PROJECTOR TO WATCH A GOOD MOVIE.<BR /><BR />SMALL, PRACTICAL AND COMPACT. IDEAL FOR 2 PEOPLE, BUT CAN ACCOMMODATE 3. GREAT FOR A FEW DAYS OF VACATION OR A WORK TRIP TO RJ.<BR /><BR />10 MINUTES FROM THE SUBWAY AND VLT. SUPER EASY ACCESS TO UBER.",2016-11-25,CENTRO,-22.91174,-43.18506,Entire home/apt,3.0,1.0,1.0,1.0,156.0,4.93,4.93,True
567287426690738289,https://www.airbnb.com/rooms/567287426690738289,20250926170004.0,2025-09-26,SUITE MARAVILHOSA EM MANSÃO COM PISCINA,"FORGET YOUR WORRIES IN THIS SPACIOUS AND SERENE SETTING. <BR />WONDERFUL, SPACIOUS SUITE WITH PRIVATE BATHROOM, A/C, TV, INTERNET,<BR />WE OPERATE AS A SMALL INN, WITHOUT BREAKFAST, BUT WITH THE RIGHT TO USE THE KITCHEN. <BR />LIVING ROOM, DINING ROOM, SWIMMING POOL, PANTRY, KITCHEN, BARBECUE AND TERRACE ARE SHARED<BR />WITH OTHER (VERY FEW) GUESTS. <BR />MOST OF THE GUESTS ARE TOURISTS AND DON'T EVEN STAY LONG. THE POOL IS USUALLY EMPTY MOST OF THE TIME.<BR />WELCOME, EVERYONE.",2015-02-10,ITANHANGÁ,-22.98542,-43.30547,Private room,4.0,1.0,1.0,1.0,140.0,4.94,4.94,True
1489871932372885115,https://www.airbnb.com/rooms/1489871932372885115,20250926170004.0,2025-09-27,LINDA VISTA PARA O MAR,"ENJOY THE BEST OF COPACABANA AND IPANEMA IN THIS COMPLETELY RENOVATED, MODERN AND SUPER COMFORTABLE APARTMENT. LOCATED JUST 1 BLOCK FROM THE BEACH, WITH A SIDE VIEW OF THE SEA, IT IS IDEAL FOR FAMILIES, COUPLES OR GROUPS OF FRIENDS WHO WANT TO ENJOY RIO WITH STYLE AND PRACTICALITY.<BR />3 BEDROOMS WITH DOUBLE BED AND AIR CONDITIONING<BR />2 BATHS WITH HOT WATER<BR />SALA COM TV E WI-FI<BR />MODERN AMERICAN KITCHEN <BR />CLOSE TO THE SUBWAY, SUPERMARKETS, RESTAURANTS, BARS AND ALL LOCAL SHOPS",2022-11-15,COPACABANA,-22.9807541,-43.1914693,Entire home/apt,6.0,2.0,3.0,3.0,592.0,,,False
1194346710281350810,https://www.airbnb.com/rooms/1194346710281350810,20250926170004.0,2025-09-27,ARPOADOR ENCANTADOR 2 QUARTOS,"FUN WITH THE WHOLE FAMILY IN THIS STYLISH PLACE. RECENTLY RENOVATED WITH AFFECTION AT THE BEST POINT OF COPACABANA, BETWEEN IPANEMA AND ARPOADOR.  IN FRONT OF THE SUPERMARKET, CLOSE TO PHARMACIES, GASTRONOMIC POLES, NIGHTLIFE AND THE MOST FAMOUS BEACHES IN THE COUNTRY. GET TO KNOW THIS NEWLY ADDED FIND TO THE APP.",2022-02-08,IPANEMA,-22.985801749902063,-43.19379578512054,Entire home/apt,10.0,1.0,2.0,2.0,395.0,4.77,4.85,False
1057477724835234487,https://www.airbnb.com/rooms/1057477724835234487,20250926170004.0,2025-09-27,VISTA MAR E PÉ NA AREIA COPACABANA,"120M2 APARTMENT COMPLETELY RENOVATED.<BR />IT IS LOCATED IN A HISTORIC ART-DECO LISTED BUILDING, FAMOUS FOR ITS STUNNING ENTRANCE HALL.<BR />THE BUILDING HAS SECURITY AND A 24-HOUR DOORMAN.<BR />THE APARTMENT HAS AN INCREDIBLE VIEW AND IS LOCATED A FEW STEPS FROM COPACABANA BEACH, CLOSE TO RESTAURANTS, SUPERMARKETS AND SHOPS.<BR />10 MINUTES FROM RIO SUL SHOPPING MALL.<BR />5 MINUTES FROM THE METRO (CARDEAL ARCO VERDE)<BR /><BR /><BR /><BR />ENJOY THE BEST OF COPACABANA WITH ALL YOUR FAMILY AND FRIENDS.",2016-01-07,COPACABANA,-22.96553316204784,-43.17669231444597,Entire home/apt,6.0,2.0,3.0,3.0,870.0,4.95,4.93,False
916442909765799423,https://www.airbnb.com/rooms/916442909765799423,20250926170004.0,2025-09-27,LOFT COM JEITO DE CASA NOSSA,"ENJOY AN EXPERIENCE AT THIS WELL-LOCATED, STYLISH PLACE IN BRAZIL'S MOST VISITED NEIGHBORHOOD. COPACABANA IS NOT ONLY KNOWN FOR ITS NATURAL BEAUTIES, BUT ALSO FOR ALL ITS GRANDEUR THROUGH ITS NUMEROUS SIGHTS, BEAUTIFUL RESTAURANTS AND THE HEART OF THE SOUTH ZONE. EVERYTHING IS AROUND US, SUBWAY STATION, HOSPITAL, POLICE STATION, SUPER MARKET, PHARMACY, LAUNDRY, ROTATING PARKING AND ITS LARGE AND BEAUTIFUL SEA<BR />* WE WORK WITH DISCOUNTS FOR LONG STAYS",2019-01-12,COPACABANA,-22.9692124,-43.1862688,Entire home/apt,3.0,1.0,1.0,2.0,200.0,4.8,4.76,False
1052769905642531699,https://www.airbnb.com/rooms/1052769905642531699,20250926170004.0,2025-09-26,CASA NA BARRA 5 SUITES! PISCINA!,TAKE THE WHOLE FAMILY TO THIS GREAT PLACE WITH LOTS OF ROOM FOR FUN.,2010-06-21,BARRA DA TIJUCA,-22.987974633267584,-43.38395268506166,Entire home/apt,12.0,6.5,5.0,6.0,5500.0,,,False
817506597478351902,https://www.airbnb.com/rooms/817506597478351902,20250926170004.0,2025-09-27,QUARTO PRIVATIVO CASAL BAIXO VIDIGAL,"HOUSE WITH TWO BEDROOMS, LIVING ROOM, BALCONY, BATHROOM, KITCHEN, SERVICE AREA. SHARED.",2022-12-12,VIDIGAL,-22.9937155,-43.2377322,Private room,2.0,1.0,1.0,1.0,149.0,1.0,1.0,True
890069623129115007,https://www.airbnb.com/rooms/890069623129115007,20250926170004.0,2025-09-27,BEACH APT RIO OCEAN FRONT,RELAX WITH THE WHOLE FAMILY AT THIS PEACEFUL PLACE TO STAY.,2023-05-12,BARRA DA TIJUCA,-23.011651546300087,-43.32132138311863,Entire home/apt,4.0,1.0,1.0,2.0,447.0,4.75,4.88,False
1319822576288910776,https://www.airbnb.com/rooms/1319822576288910776,20250926170004.0,2025-09-27,APARTAMENTO TÉRREO QUARTO SALA,"EMBRACE SIMPLICITY IN THIS QUIET, WELL-LOCATED PLACE. CLOSE TO THE METRO, COPACABANA BEACH AND ARNALDO QUINTELA STREET IN WHICH SHE WAS ELECTED BY TIME OUT MAGAZINE AS ONE OF THE HOTTEST IN THE WORLD .",2024-12-25,BOTAFOGO,-22.95727,-43.18231,Entire home/apt,2.0,0.0,1.0,1.0,270.0,5.0,5.0,True
1126815832202524798,https://www.airbnb.com/rooms/1126815832202524798,20250926170004.0,2025-09-27,"FLAT LUXO PERTO RIOCENTRO A/C , ACADEMIA E GARAGEM",LUXURY FLAT NEAR RIOCENTRO (CONVENTION CENTER) <BR />STRUCTURED CONDOMINIUM:<BR />-ACADEMIA<BR />-RESTAURANT/CAFETERIA<BR />-SALON OF BEAUTY<BR />-PORTARIA AND 24/7 SECURITY<BR />- UNDERGROUND ENCLOSED GARAGE<BR /><BR />PERFECT LOCATION FOR A COMFORTABLE AND PRACTICAL STAY <BR /><BR />IDEAL FOR FAMILY OR GROUP TRAVEL<BR /><BR />NEAR THE BEACHES OF RECREIO AND BARRA DA TIJUCA<BR /><BR />DISTANCES BY CAR:<BR /><BR />RIOCENTRO - 3 MIN<BR />FARMASI ARENA (OLYMPIC PARK) - 9 MIN<BR />QUALISTAGE (VIA PARQUE) - 16 MINS<BR />PRAIA DO RECREIO - 15 MIN,2019-10-30,CAMORIM,-22.98045,-43.42267,Entire home/apt,4.0,1.0,1.0,2.0,183.0,4.86,5.0,False
18791020,https://www.airbnb.com/rooms/18791020,20250926170004.0,2025-09-27,"LEBLON: APT COM VISTA, JUNTO METRÔ,2 QUADRAS PRAIA","APARTMENT ROOM AND LARGE ROOM WITH 50M2, RECENTLY RENOVATED, BEAUTIFUL VIEW ,  IS ON THE 16TH FLOOR. JARDIM DE ALAH SUBWAY STATION AT THE DOOR OF THE BUILDING, LEBLON AND IPANEMA BEACHES 2 BLOCKS AWAY, EXCELLENT RESTAURANTS AND BARS NEARBY,SHOPPING LEBLON 50 METERS AWAY. 24-HOUR FRONT DESK WITH 24-HOUR SECURITY. CAR SPOTS NEARBY OR AT SHOPPING LEBLON. WIFI .",2017-05-17,LEBLON,-22.98264,-43.2164,Entire home/apt,3.0,1.0,2.0,2.0,750.0,5.0,5.0,True
